MESS_DATUM;TT_TU;RF_TU
2024101816;16.0;82.0
2024101817;14.9;89.0
2024101818;14.1;91.0
2024101819;13.9;91.0
2024101820;13.3;90.0
2024101821;12.7;91.0
2024101822;12.2;92.0
2024101823;11.5;93.0
2024101900;11.7;92.0
2024101901;10.0;96.0
2024101902;10.1;100.0
2024101903;10.8;95.0
2024101904;10.7;95.0
2024101905;10.7;95.0
2024101906;10.7;95.0
2024101907;10.8;95.0
2024101908;11.7;92.0
2024101909;12.2;92.0
2024101910;12.2;96.0
2024101911;13.9;93.0
2024101912;14.2;95.0
2024101913;15.0;96.0
2024101914;15.4;96.0
2024101915;15.4;95.0
2024101916;15.3;95.0
2024101917;15.1;95.0
2024101918;15.4;94.0
2024101919;15.3;95.0
2024101920;14.3;90.0
2024101921;12.9;93.0
2024101922;11.9;98.0
2024101923;11.0;99.0
2024102000;11.3;100.0
2024102001;11.2;98.0
2024102002;10.2;100.0
2024102003;10.2;100.0
2024102004;10.4;100.0
2024102005;10.0;100.0
2024102006;9.7;100.0
2024102007;10.8;97.0
2024102008;12.0;94.0
2024102009;12.9;90.0
2024102010;14.9;82.0
2024102011;16.1;79.0
2024102012;17.3;71.0
2024102013;16.9;71.0
2024102014;17.0;71.0
2024102015;16.8;76.0
2024102016;16.8;76.0
2024102017;16.4;78.0
2024102018;16.1;79.0
2024102019;15.9;80.0
2024102020;16.4;76.0
2024102021;16.3;74.0
2024102022;15.4;81.0
2024102023;15.4;81.0
2024102100;15.1;85.0
2024102101;15.1;88.0
2024102102;15.5;89.0
2024102103;16.0;87.0
2024102104;15.9;90.0
2024102105;15.4;98.0
2024102106;15.3;96.0
2024102107;14.4;92.0
2024102108;14.6;83.0
2024102109;15.0;82.0
2024102110;15.4;79.0
2024102111;15.4;80.0
2024102112;15.8;78.0
2024102113;15.8;76.0
2024102114;15.8;78.0
2024102115;15.5;80.0
2024102116;15.2;81.0
2024102117;14.4;86.0
2024102118;12.7;87.0
2024102119;11.7;90.0
2024102120;11.7;93.0
2024102121;11.9;92.0
2024102122;12.1;93.0
2024102123;12.2;91.0
2024102200;11.6;99.0
2024102201;11.5;100.0
2024102202;11.5;98.0
2024102203;11.2;98.0
2024102204;11.0;99.0
2024102205;10.6;99.0
2024102206;10.5;98.0
2024102207;10.2;98.0
2024102208;10.8;89.0
2024102209;11.5;86.0
2024102210;12.7;81.0
2024102211;13.7;73.0
2024102212;14.6;70.0
2024102213;14.6;68.0
2024102214;14.8;68.0
2024102215;14.3;70.0
2024102216;13.2;77.0
2024102217;11.9;80.0
2024102218;9.6;87.0
2024102219;9.1;91.0
2024102220;10.6;88.0
2024102221;9.9;93.0
2024102222;10.1;93.0
2024102223;8.9;95.0
2024102300;8.3;96.0
2024102301;8.4;100.0
2024102302;7.1;100.0
2024102303;7.9;100.0
2024102304;7.3;100.0
2024102305;7.5;100.0
2024102306;8.7;100.0
2024102307;9.5;99.0
2024102308;10.3;97.0
2024102309;10.0;98.0
2024102310;10.5;95.0
2024102311;10.8;95.0
2024102312;11.7;89.0
2024102313;12.7;79.0
2024102314;13.0;76.0
2024102315;12.2;80.0
2024102316;10.7;88.0
2024102317;8.6;98.0
2024102318;7.8;100.0
2024102319;6.7;100.0
2024102320;6.3;100.0
2024102321;5.8;100.0
2024102322;5.6;100.0
2024102323;5.3;100.0
2024102400;5.8;100.0
2024102401;6.5;100.0
2024102402;6.9;100.0
2024102403;6.9;100.0
2024102404;6.6;100.0
2024102405;6.6;100.0
2024102406;6.3;100.0
2024102407;6.2;100.0
2024102408;6.7;100.0
2024102409;9.1;92.0
2024102410;11.6;80.0
2024102411;12.1;77.0
2024102412;13.4;73.0
2024102413;13.9;67.0
2024102414;14.2;65.0
2024102415;14.4;64.0
2024102416;13.8;67.0
2024102417;12.4;72.0
2024102418;10.6;81.0
2024102419;10.5;83.0
2024102420;10.1;85.0
2024102421;9.6;88.0
2024102422;9.2;90.0
2024102423;8.8;92.0
2024102500;9.7;90.0
2024102501;9.9;90.0
2024102502;10.3;90.0
2024102503;10.6;90.0
2024102504;10.7;91.0
2024102505;10.5;90.0
2024102506;9.6;95.0
2024102507;9.9;94.0
2024102508;10.6;90.0
2024102509;12.1;83.0
2024102510;13.3;80.0
2024102511;14.5;77.0
2024102512;15.8;74.0
2024102513;17.1;72.0
2024102514;17.2;73.0
2024102515;17.1;74.0
2024102516;14.7;84.0
2024102517;13.8;91.0
2024102518;11.7;99.0
2024102519;11.3;100.0
2024102520;10.2;100.0
2024102521;9.3;100.0
2024102522;8.6;100.0
2024102523;8.2;100.0
2024102600;7.2;100.0
2024102601;7.5;100.0
2024102602;7.7;100.0
2024102603;7.6;100.0
2024102604;7.5;100.0
2024102605;7.9;100.0
2024102606;8.1;100.0
2024102607;8.3;100.0
2024102608;9.2;100.0
2024102609;9.9;100.0
2024102610;11.2;100.0
2024102611;13.6;89.0
2024102612;16.1;82.0
2024102613;16.9;80.0
2024102614;16.9;80.0
2024102615;16.2;85.0
2024102616;15.7;87.0
2024102617;14.3;92.0
2024102618;13.9;95.0
2024102619;13.2;97.0
2024102620;13.0;99.0
2024102621;12.0;100.0
2024102622;12.2;100.0
2024102623;13.0;97.0
2024102700;12.5;97.0
2024102701;12.1;98.0
2024102702;11.7;98.0
2024102703;10.8;100.0
2024102704;10.8;100.0
2024102705;10.9;99.0
2024102706;11.0;98.0
2024102707;11.3;97.0
2024102708;12.5;94.0
2024102709;12.6;96.0
2024102710;12.7;99.0
2024102711;13.1;96.0
2024102712;13.4;91.0
2024102713;13.9;82.0
2024102714;14.5;72.0
2024102715;14.5;73.0
2024102716;13.2;81.0
2024102717;12.8;86.0
2024102718;12.5;86.0
2024102719;10.6;96.0
2024102720;8.2;100.0
2024102721;7.3;100.0
2024102722;7.4;100.0
2024102723;7.2;100.0
2024102800;7.5;100.0
2024102801;5.7;100.0
2024102802;6.6;100.0
2024102803;6.7;100.0
2024102804;7.8;100.0
2024102805;7.8;100.0
2024102806;8.8;98.0
2024102807;9.4;97.0
2024102808;10.3;94.0
2024102809;11.6;90.0
2024102810;12.4;87.0
2024102811;13.3;83.0
2024102812;12.9;89.0
2024102813;12.1;97.0
2024102814;12.1;98.0
2024102815;12.2;97.0
2024102816;12.1;99.0
2024102817;12.3;98.0
2024102818;12.5;98.0
2024102819;12.7;98.0
2024102820;12.9;97.0
2024102821;12.9;99.0
2024102822;12.9;98.0
2024102823;12.8;99.0
2024102900;12.8;99.0
2024102901;12.8;99.0
2024102902;12.7;100.0
2024102903;12.7;99.0
2024102904;12.6;100.0
2024102905;12.6;100.0
2024102906;12.6;100.0
2024102907;12.6;100.0
2024102908;12.8;100.0
2024102909;13.0;100.0
2024102910;13.4;98.0
2024102911;13.6;98.0
2024102912;13.8;97.0
2024102913;14.0;96.0
2024102914;14.3;96.0
2024102915;14.1;96.0
2024102916;13.9;95.0
2024102917;13.2;97.0
2024102918;13.6;96.0
2024102919;13.7;95.0
2024102920;13.6;95.0
2024102921;13.5;95.0
2024102922;13.2;98.0
2024102923;13.4;97.0
2024103000;13.5;97.0
2024103001;13.5;97.0
2024103002;13.5;98.0
2024103003;13.6;97.0
2024103004;13.6;97.0
2024103005;13.4;97.0
2024103006;13.3;96.0
2024103007;12.9;96.0
2024103008;12.6;98.0
2024103009;12.8;95.0
2024103010;13.1;95.0
2024103011;13.7;90.0
2024103012;13.3;87.0
2024103013;13.5;81.0
2024103014;13.4;79.0
2024103015;13.2;80.0
2024103016;12.8;84.0
2024103017;11.7;90.0
2024103018;11.7;91.0
2024103019;11.2;95.0
2024103020;9.8;99.0
2024103021;10.4;98.0
2024103022;10.3;99.0
2024103023;11.2;99.0
2024103100;11.0;97.0
2024103101;11.0;97.0
2024103102;10.8;98.0
2024103103;10.8;95.0
2024103104;10.0;94.0
2024103105;10.4;93.0
2024103106;10.5;92.0
2024103107;10.4;95.0
2024103108;11.2;90.0
2024103109;11.7;87.0
2024103110;12.1;84.0
2024103111;12.1;86.0
2024103112;11.9;89.0
2024103113;12.1;87.0
2024103114;12.5;82.0
2024103115;12.5;82.0
2024103116;12.6;81.0
2024103117;12.5;82.0
2024103118;12.6;82.0
2024103119;12.6;82.0
2024103120;12.5;84.0
2024103121;12.7;82.0
2024103122;12.6;83.0
2024103123;12.7;83.0
2024110100;12.7;84.0
2024110101;12.6;85.0
2024110102;12.4;88.0
2024110103;12.1;92.0
2024110104;12.2;91.0
2024110105;12.2;92.0
2024110106;12.3;90.0
2024110107;12.4;88.0
2024110108;12.5;87.0
2024110109;12.6;87.0
2024110110;12.7;87.0
2024110111;12.8;86.0
2024110112;12.8;86.0
2024110113;12.8;85.0
2024110114;12.9;86.0
2024110115;12.7;88.0
2024110116;12.7;88.0
2024110117;12.2;92.0
2024110118;11.8;98.0
2024110119;11.8;98.0
2024110120;11.8;99.0
2024110121;12.1;99.0
2024110122;11.1;90.0
2024110123;10.1;83.0
2024110200;8.8;76.0
2024110201;7.5;79.0
2024110202;7.3;79.0
2024110203;7.8;69.0
2024110204;7.3;73.0
2024110205;6.1;74.0
2024110206;6.1;71.0
2024110207;4.9;80.0
2024110208;5.6;76.0
2024110209;7.2;67.0
2024110210;8.2;60.0
2024110211;9.0;56.0
2024110212;9.7;53.0
2024110213;9.6;54.0
2024110214;9.3;56.0
2024110215;8.4;63.0
2024110216;7.1;68.0
2024110217;4.4;91.0
2024110218;3.1;93.0
2024110219;1.8;93.0
2024110220;1.8;99.0
2024110221;1.7;97.0
2024110222;1.5;98.0
2024110223;1.0;98.0
2024110300;1.0;100.0
2024110301;0.2;99.0
2024110302;0.5;100.0
2024110303;-0.7;99.0
2024110304;-0.2;100.0
2024110305;0.0;100.0
2024110306;-0.3;100.0
2024110307;-0.7;100.0
2024110308;0.1;95.0
2024110309;5.1;81.0
2024110310;6.9;72.0
2024110311;8.4;65.0
2024110312;9.9;65.0
2024110313;10.4;69.0
2024110314;10.0;76.0
2024110315;10.0;78.0
2024110316;10.0;81.0
2024110317;9.9;83.0
2024110318;9.9;84.0
2024110319;9.9;85.0
2024110320;9.8;87.0
2024110321;9.0;97.0
2024110322;9.0;97.0
2024110323;9.0;99.0
2024110400;9.0;98.0
2024110401;9.2;98.0
2024110402;9.3;98.0
2024110403;9.1;99.0
2024110404;9.2;98.0
2024110405;9.3;98.0
2024110406;9.1;98.0
2024110407;9.2;99.0
2024110408;9.5;98.0
2024110409;9.9;97.0
2024110410;10.1;93.0
2024110411;10.3;92.0
2024110412;10.3;90.0
2024110413;10.4;87.0
2024110414;10.2;88.0
2024110415;9.9;89.0
2024110416;9.7;88.0
2024110417;9.5;90.0
2024110418;9.4;89.0
2024110419;9.2;88.0
2024110420;9.1;88.0
2024110421;8.9;87.0
2024110422;8.8;88.0
2024110423;8.5;87.0
2024110500;8.5;88.0
2024110501;8.2;89.0
2024110502;8.1;88.0
2024110503;7.8;89.0
2024110504;7.9;88.0
2024110505;7.7;90.0
2024110506;7.5;91.0
2024110507;7.4;92.0
2024110508;7.5;91.0
2024110509;7.7;90.0
2024110510;7.7;89.0
2024110511;7.4;91.0
2024110512;7.4;91.0
2024110513;7.4;93.0
2024110514;7.5;92.0
2024110515;7.1;94.0
2024110516;7.0;94.0
2024110517;7.2;94.0
2024110518;7.0;95.0
2024110519;7.0;95.0
2024110520;7.0;94.0
2024110521;6.9;95.0
2024110522;6.8;95.0
2024110523;6.7;97.0
2024110600;6.6;95.0
2024110601;6.5;96.0
2024110602;6.2;97.0
2024110603;6.3;96.0
2024110604;6.2;96.0
2024110605;6.2;97.0
2024110606;6.2;97.0
2024110607;6.1;98.0
2024110608;6.2;96.0
2024110609;6.5;95.0
2024110610;6.7;94.0
2024110611;6.8;94.0
2024110612;6.9;93.0
2024110613;6.7;94.0
2024110614;6.4;95.0
2024110615;6.0;97.0
2024110616;5.7;98.0
2024110617;5.6;99.0
2024110618;5.7;98.0
2024110619;5.7;96.0
2024110620;5.5;97.0
2024110621;5.5;97.0
2024110622;5.3;97.0
2024110623;5.0;96.0
2024110700;4.9;96.0
2024110701;4.8;96.0
2024110702;4.8;95.0
2024110703;4.7;96.0
2024110704;4.6;93.0
2024110705;4.6;94.0
2024110706;4.6;93.0
2024110707;4.6;92.0
2024110708;4.7;95.0
2024110709;5.2;89.0
2024110710;5.3;88.0
2024110711;5.5;88.0
2024110712;5.9;85.0
2024110713;5.8;85.0
2024110714;5.5;89.0
2024110715;5.5;91.0
2024110716;5.4;89.0
2024110717;5.6;89.0
2024110718;5.6;91.0
2024110719;5.8;90.0
2024110720;5.9;91.0
2024110721;5.9;95.0
2024110722;6.0;94.0
2024110723;5.8;97.0
2024110800;5.9;98.0
2024110801;6.0;97.0
2024110802;6.0;96.0
2024110803;5.9;97.0
2024110804;6.1;97.0
2024110805;6.2;96.0
2024110806;6.1;94.0
2024110807;6.1;86.0
2024110808;5.9;84.0
2024110809;6.1;83.0
2024110810;6.2;78.0
2024110811;5.9;79.0
2024110812;6.1;81.0
2024110813;6.2;79.0
2024110814;6.0;79.0
2024110815;5.9;79.0
2024110816;5.6;79.0
2024110817;5.8;78.0
2024110818;5.6;77.0
2024110819;5.4;80.0
2024110820;5.6;81.0
2024110821;5.6;83.0
2024110822;5.6;83.0
2024110823;5.4;86.0
2024110900;5.3;87.0
2024110901;5.3;87.0
2024110902;5.3;88.0
2024110903;5.2;90.0
2024110904;5.0;94.0
2024110905;5.0;95.0
2024110906;4.9;96.0
2024110907;4.9;96.0
2024110908;5.1;94.0
2024110909;5.2;93.0
2024110910;5.4;90.0
2024110911;5.3;89.0
2024110912;5.4;89.0
2024110913;5.5;88.0
2024110914;5.4;89.0
2024110915;5.3;89.0
2024110916;5.3;88.0
2024110917;5.5;86.0
2024110918;5.5;86.0
2024110919;5.2;87.0
2024110920;5.1;88.0
2024110921;5.0;89.0
2024110922;4.9;91.0
2024110923;4.7;92.0
2024111000;4.7;92.0
2024111001;4.5;95.0
2024111002;4.3;97.0
2024111003;4.4;97.0
2024111004;4.3;97.0
2024111005;4.2;99.0
2024111006;4.4;99.0
2024111007;4.6;98.0
2024111008;4.9;97.0
2024111009;5.1;96.0
2024111010;5.4;95.0
2024111011;5.8;96.0
2024111012;6.1;93.0
2024111013;6.4;94.0
2024111014;6.3;92.0
2024111015;6.3;94.0
2024111016;6.4;94.0
2024111017;6.4;94.0
2024111018;6.3;94.0
2024111019;6.3;93.0
2024111020;6.3;93.0
2024111021;6.5;92.0
2024111022;6.4;94.0
2024111023;6.4;95.0
2024111100;6.5;96.0
2024111101;6.6;95.0
2024111102;7.0;95.0
2024111103;6.9;96.0
2024111104;7.1;96.0
2024111105;7.4;96.0
2024111106;8.1;94.0
2024111107;8.4;93.0
2024111108;8.5;94.0
2024111109;8.2;97.0
2024111110;8.2;97.0
2024111111;8.2;97.0
2024111112;8.3;98.0
2024111113;8.6;97.0
2024111114;8.8;98.0
2024111115;8.8;100.0
2024111116;8.6;100.0
2024111117;8.4;99.0
2024111118;8.3;99.0
2024111119;8.1;99.0
2024111120;7.9;99.0
2024111121;7.6;99.0
2024111122;7.5;97.0
2024111123;7.3;97.0
2024111200;6.9;97.0
2024111201;6.4;97.0
2024111202;6.7;99.0
2024111203;6.6;98.0
2024111204;6.5;99.0
2024111205;6.4;100.0
2024111206;6.2;100.0
2024111207;6.2;100.0
2024111208;6.8;100.0
2024111209;7.7;96.0
2024111210;8.3;94.0
2024111211;8.7;90.0
2024111212;9.0;89.0
2024111213;9.1;89.0
2024111214;9.0;90.0
2024111215;8.8;90.0
2024111216;8.4;93.0
2024111217;7.9;96.0
2024111218;7.9;97.0
2024111219;6.9;97.0
2024111220;6.4;99.0
2024111221;6.5;100.0
2024111222;6.7;96.0
2024111223;6.6;97.0
2024111300;6.2;97.0
2024111301;5.2;100.0
2024111302;5.3;99.0
2024111303;4.7;100.0
2024111304;5.3;100.0
2024111305;5.0;100.0
2024111306;5.6;100.0
2024111307;6.1;100.0
2024111308;6.7;98.0
2024111309;7.2;98.0
2024111310;7.8;95.0
2024111311;7.7;96.0
2024111312;7.9;97.0
2024111313;7.5;99.0
2024111314;7.4;99.0
2024111315;7.7;99.0
2024111316;8.0;100.0
2024111317;8.2;100.0
2024111318;8.4;100.0
2024111319;8.7;100.0
2024111320;9.0;100.0
2024111321;9.4;100.0
2024111322;9.7;100.0
2024111323;10.1;100.0
2024111400;10.5;98.0
2024111401;9.7;97.0
2024111402;9.7;98.0
2024111403;9.5;94.0
2024111404;9.1;90.0
2024111405;8.9;90.0
2024111406;9.0;83.0
2024111407;8.7;88.0
2024111408;8.8;85.0
2024111409;9.0;84.0
2024111410;9.2;86.0
2024111411;9.6;84.0
2024111412;9.5;87.0
2024111413;10.3;80.0
2024111414;10.4;74.0
2024111415;10.2;75.0
2024111416;9.3;78.0
2024111417;8.5;84.0
2024111418;8.1;84.0
2024111419;7.4;85.0
2024111420;5.9;92.0
2024111421;4.8;97.0
2024111422;5.0;98.0
2024111423;5.0;97.0
2024111500;7.5;83.0
2024111501;8.1;81.0
2024111502;8.5;81.0
2024111503;8.8;79.0
2024111504;8.8;80.0
2024111505;9.0;80.0
2024111506;9.2;80.0
2024111507;9.2;82.0
2024111508;9.6;82.0
2024111509;9.9;84.0
2024111510;9.7;92.0
2024111511;10.4;88.0
2024111512;10.0;95.0
2024111513;10.4;92.0
2024111514;9.9;96.0
2024111515;9.5;99.0
2024111516;9.2;98.0
2024111517;9.1;96.0
2024111518;9.0;96.0
2024111519;8.9;94.0
2024111520;8.8;90.0
2024111521;8.8;84.0
2024111522;8.7;81.0
2024111523;8.6;80.0
2024111600;8.6;80.0
2024111601;8.8;79.0
2024111602;8.6;80.0
2024111603;8.4;82.0
2024111604;8.1;83.0
2024111605;8.1;82.0
2024111606;8.0;81.0
2024111607;7.8;81.0
2024111608;7.9;80.0
2024111609;8.0;80.0
2024111610;8.1;81.0
2024111611;8.4;81.0
2024111612;8.4;80.0
2024111613;8.0;86.0
2024111614;7.6;92.0
2024111615;7.4;93.0
2024111616;7.5;92.0
2024111617;7.4;94.0
2024111618;7.4;95.0
2024111619;7.3;96.0
2024111620;7.2;97.0
2024111621;7.2;98.0
2024111622;7.4;97.0
2024111623;7.4;97.0
2024111700;7.6;96.0
2024111701;7.7;96.0
2024111702;7.8;92.0
2024111703;7.7;94.0
2024111704;7.9;92.0
2024111705;7.4;91.0
2024111706;7.2;87.0
2024111707;6.4;93.0
2024111708;6.1;89.0
2024111709;6.5;85.0
2024111710;7.0;78.0
2024111711;6.4;81.0
2024111712;6.8;83.0
2024111713;6.5;88.0
2024111714;5.4;94.0
2024111715;5.0;91.0
2024111716;4.8;92.0
2024111717;4.5;94.0
2024111718;4.4;93.0
2024111719;4.2;91.0
2024111720;3.6;94.0
2024111721;3.6;95.0
2024111722;3.5;96.0
2024111723;3.7;92.0
2024111800;3.1;93.0
2024111801;3.1;92.0
2024111802;3.0;95.0
2024111803;3.2;92.0
2024111804;2.7;92.0
2024111805;2.6;94.0
2024111806;3.0;93.0
2024111807;2.7;95.0
2024111808;3.1;93.0
2024111809;3.3;92.0
2024111810;3.9;92.0
2024111811;3.9;93.0
2024111812;3.9;92.0
2024111813;4.3;89.0
2024111814;3.7;90.0
2024111815;4.7;86.0
2024111816;4.2;91.0
2024111817;3.2;93.0
2024111818;2.6;93.0
2024111819;3.3;92.0
2024111820;2.4;99.0
2024111821;1.9;94.0
2024111822;1.7;99.0
2024111823;0.8;98.0
2024111900;1.4;96.0
2024111901;1.6;95.0
2024111902;1.7;95.0
2024111903;2.1;95.0
2024111904;2.3;95.0
2024111905;2.3;95.0
2024111906;2.2;94.0
2024111907;2.3;95.0
2024111908;2.2;96.0
2024111909;1.9;97.0
2024111910;1.7;96.0
2024111911;1.5;96.0
2024111912;2.7;95.0
2024111913;2.5;92.0
2024111914;2.3;93.0
2024111915;2.4;93.0
2024111916;2.3;95.0
2024111917;1.9;97.0
2024111918;2.3;97.0
2024111919;2.2;96.0
2024111920;2.0;97.0
2024111921;1.8;96.0
2024111922;1.9;94.0
2024111923;2.0;94.0
2024112000;1.9;95.0
2024112001;1.1;96.0
2024112002;0.9;100.0
2024112003;0.9;100.0
2024112004;1.2;98.0
2024112005;1.3;96.0
2024112006;1.3;95.0
2024112007;1.3;95.0
2024112008;1.9;95.0
2024112009;2.2;92.0
2024112010;2.5;90.0
2024112011;2.3;89.0
2024112012;2.2;90.0
2024112013;2.4;88.0
2024112014;2.8;88.0
2024112015;2.6;93.0
2024112016;0.7;98.0
2024112017;1.1;97.0
2024112018;1.2;97.0
2024112019;1.2;97.0
2024112020;0.8;97.0
2024112021;0.7;97.0
2024112022;-0.1;96.0
2024112023;0.1;95.0
2024112100;-0.5;99.0
2024112101;-0.8;98.0
2024112102;-1.7;99.0
2024112103;-0.4;99.0
2024112104;0.2;98.0
2024112105;0.6;97.0
2024112106;1.2;94.0
2024112107;1.6;94.0
2024112108;1.8;93.0
2024112109;2.1;90.0
2024112110;2.4;85.0
2024112111;2.3;83.0
2024112112;2.3;87.0
2024112113;1.9;90.0
2024112114;1.3;95.0
2024112115;0.6;97.0
2024112116;1.2;97.0
2024112117;1.2;97.0
2024112118;1.5;97.0
2024112119;1.5;97.0
2024112120;1.6;97.0
2024112121;1.6;98.0
2024112122;1.1;98.0
2024112123;1.0;97.0
2024112200;1.0;97.0
2024112201;1.2;97.0
2024112202;0.9;97.0
2024112203;0.3;97.0
2024112204;-0.5;98.0
2024112205;-0.4;98.0
2024112206;-0.1;96.0
2024112207;0.3;95.0
2024112208;0.4;93.0
2024112209;0.8;95.0
2024112210;1.8;92.0
2024112211;2.7;88.0
2024112212;4.0;81.0
2024112213;4.5;79.0
2024112214;4.2;78.0
2024112215;3.8;82.0
2024112216;3.1;89.0
2024112217;0.6;97.0
2024112218;0.6;97.0
2024112219;0.5;92.0
2024112220;0.0;86.0
2024112221;-0.7;84.0
2024112222;-1.1;86.0
2024112223;0.3;81.0
2024112300;0.1;97.0
2024112301;1.0;95.0
2024112302;0.5;96.0
2024112303;0.4;98.0
2024112304;0.4;98.0
2024112305;0.2;100.0
2024112306;0.2;100.0
2024112307;0.4;99.0
2024112308;0.7;97.0
2024112309;1.0;95.0
2024112310;1.6;93.0
2024112311;2.3;88.0
2024112312;3.1;83.0
2024112313;3.6;82.0
2024112314;3.3;85.0
2024112315;3.6;82.0
2024112316;3.7;82.0
2024112317;3.7;82.0
2024112318;3.8;80.0
2024112319;3.6;81.0
2024112320;3.8;80.0
2024112321;3.6;86.0
2024112322;3.5;90.0
2024112323;3.7;92.0
2024112400;4.0;96.0
2024112401;4.7;97.0
2024112402;4.9;99.0
2024112403;6.3;98.0
2024112404;7.3;99.0
2024112405;8.4;95.0
2024112406;9.3;94.0
2024112407;9.6;95.0
2024112408;9.6;94.0
2024112409;10.1;88.0
2024112410;11.2;80.0
2024112411;12.2;75.0
2024112412;13.2;71.0
2024112413;13.4;70.0
2024112414;13.8;68.0
2024112415;14.3;66.0
2024112416;14.8;64.0
2024112417;12.8;72.0
2024112418;13.2;71.0
2024112419;13.4;70.0
2024112420;13.0;72.0
2024112421;14.3;67.0
2024112422;14.9;64.0
2024112423;15.5;60.0
2024112500;15.2;61.0
2024112501;15.7;58.0
2024112502;15.6;58.0
2024112503;16.0;55.0
2024112504;16.0;55.0
2024112505;15.6;56.0
2024112506;15.3;57.0
2024112507;15.3;58.0
2024112508;15.5;58.0
2024112509;16.1;57.0
2024112510;16.4;56.0
2024112511;16.7;56.0
2024112512;17.5;54.0
2024112513;17.2;55.0
2024112514;17.2;56.0
2024112515;16.7;58.0
2024112516;16.4;62.0
2024112517;13.2;93.0
2024112518;10.7;98.0
2024112519;9.9;94.0
2024112520;9.5;95.0
2024112521;9.7;92.0
2024112522;8.6;95.0
2024112523;8.7;94.0
2024112600;8.9;92.0
2024112601;8.6;92.0
2024112602;8.5;91.0
2024112603;8.4;91.0
2024112604;7.6;93.0
2024112605;7.4;93.0
2024112606;5.8;96.0
2024112607;5.7;96.0
2024112608;6.8;91.0
2024112609;7.4;88.0
2024112610;7.9;87.0
2024112611;8.7;83.0
2024112612;9.7;75.0
2024112613;9.8;75.0
2024112614;9.8;75.0
2024112615;9.2;81.0
2024112616;6.3;96.0
2024112617;5.1;93.0
2024112618;5.8;95.0
2024112619;5.6;94.0
2024112620;4.6;97.0
2024112621;4.7;97.0
2024112622;4.5;96.0
2024112623;4.6;96.0
2024112700;3.8;98.0
2024112701;4.7;97.0
2024112702;3.6;99.0
2024112703;3.4;100.0
2024112704;3.9;100.0
2024112705;3.9;99.0
2024112706;3.8;100.0
2024112707;4.1;99.0
2024112708;4.3;98.0
2024112709;5.1;95.0
2024112710;5.4;95.0
2024112711;5.7;92.0
2024112712;5.7;95.0
2024112713;6.0;96.0
2024112714;6.3;96.0
2024112715;6.4;96.0
2024112716;6.6;95.0
2024112717;6.8;96.0
2024112718;7.1;97.0
2024112719;7.5;98.0
2024112720;8.3;96.0
2024112721;9.0;94.0
2024112722;8.6;75.0
2024112723;7.1;90.0
2024112800;6.5;95.0
2024112801;6.6;98.0
2024112802;6.6;97.0
2024112803;6.6;98.0
2024112804;6.2;97.0
2024112805;5.5;96.0
2024112806;4.9;92.0
2024112807;5.0;94.0
2024112808;5.2;93.0
2024112809;5.4;91.0
2024112810;5.8;90.0
2024112811;6.3;87.0
2024112812;6.6;82.0
2024112813;6.7;82.0
2024112814;6.7;82.0
2024112815;6.0;83.0
2024112816;5.9;84.0
2024112817;5.6;86.0
2024112818;5.7;84.0
2024112819;5.3;84.0
2024112820;5.1;84.0
2024112821;4.8;85.0
2024112822;4.8;85.0
2024112823;4.9;86.0
2024112900;4.9;85.0
2024112901;4.9;86.0
2024112902;4.8;87.0
2024112903;4.7;88.0
2024112904;4.5;91.0
2024112905;3.9;94.0
2024112906;2.6;98.0
2024112907;1.3;99.0
2024112908;0.6;100.0
2024112909;3.0;84.0
2024112910;5.3;76.0
2024112911;6.0;72.0
2024112912;6.3;69.0
2024112913;6.3;72.0
2024112914;5.7;75.0
2024112915;4.7;78.0
2024112916;3.2;87.0
2024112917;3.4;83.0
2024112918;2.7;86.0
2024112919;3.0;83.0
2024112920;2.8;83.0
2024112921;2.0;85.0
2024112922;1.2;88.0
2024112923;1.6;85.0
2024113000;1.3;86.0
2024113001;0.8;88.0
2024113002;0.3;90.0
2024113003;-0.4;92.0
2024113004;-0.2;92.0
2024113005;-0.4;93.0
2024113006;-0.1;90.0
2024113007;-0.7;92.0
2024113008;-0.1;89.0
2024113009;0.4;87.0
2024113010;1.7;81.0
2024113011;2.8;78.0
2024113012;4.0;74.0
2024113013;4.8;72.0
2024113014;5.0;71.0
2024113015;3.8;74.0
2024113016;3.3;77.0
2024113017;2.7;79.0
2024113018;2.9;78.0
2024113019;2.0;81.0
2024113020;1.2;85.0
2024113021;0.8;85.0
2024113022;0.5;86.0
2024113023;0.5;86.0
2024120100;0.1;87.0
2024120101;-0.1;88.0
2024120102;-0.6;89.0
2024120103;-0.7;90.0
2024120104;-1.1;91.0
2024120105;-0.5;89.0
2024120106;-1.2;90.0
2024120107;-1.1;91.0
2024120108;-1.1;90.0
2024120109;0.4;84.0
2024120110;1.6;80.0
2024120111;3.2;74.0
2024120112;4.8;71.0
2024120113;4.4;72.0
2024120114;4.5;73.0
2024120115;3.4;78.0
2024120116;2.5;82.0
2024120117;2.9;79.0
2024120118;2.5;79.0
2024120119;2.3;80.0
2024120120;1.7;81.0
2024120121;1.1;83.0
2024120122;1.3;82.0
2024120123;1.6;80.0
2024120200;1.9;80.0
2024120201;3.9;76.0
2024120202;4.5;84.0
2024120203;5.1;87.0
2024120204;5.3;90.0
2024120205;5.4;94.0
2024120206;5.9;93.0
2024120207;6.3;95.0
2024120208;6.6;94.0
