MESS_DATUM;V_N
2023021622;7
2023021623;8
2023021700;8
2023021701;8
2023021702;7
2023021703;8
2023021704;8
2023021705;8
2023021706;8
2023021707;8
2023021708;8
2023021709;7
2023021710;8
2023021711;7
2023021712;7
2023021713;7
2023021714;7
2023021715;8
2023021716;8
2023021717;8
2023021718;8
2023021719;8
2023021720;7
2023021721;7
2023021722;8
2023021723;8
2023021800;8
2023021801;8
2023021802;8
2023021803;7
2023021804;8
2023021805;8
2023021806;7
2023021807;8
2023021808;8
2023021809;8
2023021810;8
2023021811;8
2023021812;7
2023021813;8
2023021814;8
2023021815;7
2023021816;8
2023021817;8
2023021818;8
2023021819;8
2023021820;8
2023021821;7
2023021822;8
2023021823;8
2023021900;8
2023021901;7
2023021902;7
2023021903;7
2023021904;8
2023021905;8
2023021906;7
2023021907;7
2023021908;8
2023021909;8
2023021910;7
2023021911;7
2023021912;8
2023021913;8
2023021914;8
2023021915;8
2023021916;8
2023021917;8
2023021918;8
2023021919;8
2023021920;8
2023021921;8
2023021922;8
2023021923;7
2023022000;8
2023022001;1
2023022002;8
2023022003;8
2023022004;5
2023022005;2
2023022006;8
2023022007;8
2023022008;8
2023022009;8
2023022010;7
2023022011;4
2023022012;7
2023022013;0
2023022014;8
2023022015;0
2023022016;0
2023022017;6
2023022018;4
2023022019;8
2023022020;8
2023022021;8
2023022022;8
2023022023;8
2023022100;8
2023022101;8
2023022102;8
2023022103;8
2023022104;8
2023022105;8
2023022106;8
2023022107;8
2023022108;8
2023022109;8
2023022110;8
2023022111;8
2023022112;7
2023022113;7
2023022114;8
2023022115;8
2023022116;7
2023022117;0
2023022118;0
2023022119;5
2023022120;8
2023022121;8
2023022122;8
2023022123;8
2023022200;8
2023022201;8
2023022202;8
2023022203;7
2023022204;7
2023022205;8
2023022206;8
2023022207;8
2023022208;8
2023022209;8
2023022210;8
2023022211;8
2023022212;8
2023022213;8
2023022214;8
2023022215;8
2023022216;8
2023022217;8
2023022218;8
2023022219;8
2023022220;8
2023022221;8
2023022222;8
2023022223;8
2023022300;8
2023022301;8
2023022302;8
2023022303;8
2023022304;8
2023022305;8
2023022306;7
2023022307;8
2023022308;8
2023022309;8
2023022310;8
2023022311;8
2023022312;7
2023022313;8
2023022314;7
2023022315;7
2023022316;8
2023022317;8
2023022318;8
2023022319;8
2023022320;7
2023022321;8
2023022322;8
2023022323;8
2023022400;8
2023022401;8
2023022402;8
2023022403;8
2023022404;8
2023022405;8
2023022406;8
2023022407;8
2023022408;8
2023022409;8
2023022410;8
2023022411;8
2023022412;8
2023022413;8
2023022414;7
2023022415;8
2023022416;7
2023022417;8
2023022418;8
2023022419;8
2023022420;8
2023022421;8
2023022422;8
2023022423;7
2023022500;8
2023022501;8
2023022502;8
2023022503;7
2023022504;8
2023022505;7
2023022506;7
2023022507;8
2023022508;8
2023022509;8
2023022510;7
2023022511;7
2023022512;7
2023022513;7
2023022514;7
2023022515;1
2023022516;2
2023022517;0
2023022518;0
2023022519;0
2023022520;0
2023022521;0
2023022522;0
2023022523;1
2023022600;0
2023022601;6
2023022602;0
2023022603;1
2023022604;0
2023022605;0
2023022606;4
2023022607;0
2023022608;1
2023022609;1
2023022610;7
2023022611;2
2023022612;8
2023022613;6
2023022614;5
2023022615;2
2023022616;0
2023022617;0
2023022618;0
2023022619;0
2023022620;0
2023022621;0
2023022622;5
2023022623;0
2023022700;0
2023022701;0
2023022702;0
2023022703;0
2023022704;0
2023022705;0
2023022706;0
2023022707;0
2023022708;0
2023022709;0
2023022710;0
2023022711;0
2023022712;0
2023022713;1
2023022714;2
2023022715;1
2023022716;4
2023022717;5
2023022718;7
2023022719;6
2023022720;7
2023022721;7
2023022722;0
2023022723;0
2023022800;0
2023022801;0
2023022802;0
2023022803;0
2023022804;0
2023022805;0
2023022806;0
2023022807;0
2023022808;0
2023022809;2
2023022810;0
2023022811;5
2023022812;3
2023022813;1
2023022814;0
2023022815;0
2023022816;7
2023022817;0
2023022818;0
2023022819;0
2023022820;0
2023022821;0
2023022822;0
2023022823;0
2023030100;0
2023030101;0
2023030102;0
2023030103;0
2023030104;0
2023030105;0
2023030106;0
2023030107;0
2023030108;0
2023030109;0
2023030110;0
2023030111;0
2023030112;0
2023030113;0
2023030114;0
2023030115;0
2023030116;0
2023030117;0
2023030118;0
2023030119;0
2023030120;0
2023030121;0
2023030122;0
2023030123;0
2023030200;0
2023030201;0
2023030202;0
2023030203;0
2023030204;0
2023030205;0
2023030206;0
2023030207;0
2023030208;0
2023030209;0
2023030210;0
2023030211;0
2023030212;0
2023030213;0
2023030214;0
2023030215;0
2023030216;0
2023030217;0
2023030218;0
2023030219;0
2023030220;0
2023030221;0
2023030222;0
2023030223;0
2023030300;0
2023030301;0
2023030302;0
2023030303;0
2023030304;0
2023030305;0
2023030306;7
2023030307;8
2023030308;8
2023030309;8
2023030310;8
2023030311;8
2023030312;7
2023030313;3
2023030314;0
2023030315;2
2023030316;0
2023030317;0
2023030318;2
2023030319;5
2023030320;6
2023030321;8
2023030322;7
2023030323;8
2023030400;8
2023030401;8
2023030402;8
2023030403;8
2023030404;8
2023030405;8
2023030406;8
2023030407;8
2023030408;8
2023030409;8
2023030410;8
2023030411;8
2023030412;8
2023030413;8
2023030414;8
2023030415;7
2023030416;8
2023030417;8
2023030418;8
2023030419;8
2023030420;8
2023030421;8
2023030422;8
2023030423;8
2023030500;8
2023030501;8
2023030502;8
2023030503;7
2023030504;8
2023030505;8
2023030506;7
2023030507;8
2023030508;8
2023030509;8
2023030510;8
2023030511;8
2023030512;8
2023030513;8
2023030514;8
2023030515;8
2023030516;8
2023030517;8
2023030518;8
2023030519;8
2023030520;8
2023030521;8
2023030522;8
2023030523;7
2023030600;8
2023030601;8
2023030602;8
2023030603;8
2023030604;7
2023030605;8
2023030606;7
2023030607;8
2023030608;8
2023030609;8
2023030610;8
2023030611;8
2023030612;8
2023030613;8
2023030614;8
2023030615;7
2023030616;8
2023030617;8
2023030618;8
2023030619;8
2023030620;7
2023030621;8
2023030622;7
2023030623;8
2023030700;7
2023030701;7
2023030702;8
2023030703;8
2023030704;8
2023030705;8
2023030706;8
2023030707;8
2023030708;8
2023030709;8
2023030710;8
2023030711;8
2023030712;8
2023030713;7
2023030714;7
2023030715;8
2023030716;8
2023030717;8
2023030718;8
2023030719;7
2023030720;8
2023030721;8
2023030722;8
2023030723;8
2023030800;7
2023030801;7
2023030802;8
2023030803;8
2023030804;8
2023030805;8
2023030806;8
2023030807;8
2023030808;7
2023030809;7
2023030810;8
2023030811;7
2023030812;8
2023030813;8
2023030814;8
2023030815;8
2023030816;7
2023030817;7
2023030818;8
2023030819;8
2023030820;8
2023030821;8
2023030822;8
2023030823;8
2023030900;8
2023030901;8
2023030902;8
2023030903;8
2023030904;7
2023030905;8
2023030906;7
2023030907;7
2023030908;7
2023030909;8
2023030910;7
2023030911;7
2023030912;8
2023030913;8
2023030914;8
2023030915;8
2023030916;8
2023030917;8
2023030918;8
2023030919;7
2023030920;7
2023030921;8
2023030922;8
2023030923;7
2023031000;8
2023031001;8
2023031002;8
2023031003;8
2023031004;8
2023031005;8
2023031006;8
2023031007;7
2023031008;8
2023031009;8
2023031010;7
2023031011;7
2023031012;7
2023031013;8
2023031014;7
2023031015;8
2023031016;8
2023031017;8
2023031018;8
2023031019;7
2023031020;7
2023031021;7
2023031022;8
2023031023;8
2023031100;7
2023031101;8
2023031102;8
2023031103;8
2023031104;8
2023031105;7
2023031106;8
2023031107;7
2023031108;8
2023031109;8
2023031110;8
2023031111;7
2023031112;8
2023031113;8
2023031114;8
2023031115;6
2023031116;8
2023031117;8
2023031118;8
2023031119;0
2023031120;3
2023031121;8
2023031122;8
2023031123;8
2023031200;8
2023031201;8
2023031202;8
2023031203;8
2023031204;8
2023031205;8
2023031206;8
2023031207;8
2023031208;8
2023031209;8
2023031210;7
2023031211;8
2023031212;8
2023031213;8
2023031214;8
2023031215;8
2023031216;8
2023031217;8
2023031218;8
2023031219;8
2023031220;8
2023031221;8
2023031222;8
2023031223;8
2023031300;8
2023031301;8
2023031302;8
2023031303;8
2023031304;7
2023031305;8
2023031306;8
2023031307;8
2023031308;8
2023031309;8
2023031310;7
2023031311;8
2023031312;7
2023031313;7
2023031314;8
2023031315;8
2023031316;8
2023031317;7
2023031318;8
2023031319;8
2023031320;8
2023031321;7
2023031322;7
2023031323;8
2023031400;8
2023031401;8
2023031402;8
2023031403;7
2023031404;8
2023031405;7
2023031406;7
2023031407;8
2023031408;8
2023031409;8
2023031410;7
2023031411;7
2023031412;8
2023031413;8
2023031414;8
2023031415;8
2023031416;8
2023031417;8
2023031418;8
2023031419;8
2023031420;8
2023031421;8
2023031422;3
2023031423;0
2023031500;8
2023031501;8
2023031502;7
2023031503;7
2023031504;8
2023031505;7
2023031506;8
2023031507;8
2023031508;8
2023031509;8
2023031510;7
2023031511;5
2023031512;7
2023031513;8
2023031514;8
2023031515;8
2023031516;8
2023031517;8
2023031518;7
2023031519;8
2023031520;7
2023031521;8
2023031522;8
2023031523;8
2023031600;8
2023031601;8
2023031602;8
2023031603;8
2023031604;8
2023031605;8
2023031606;8
2023031607;8
2023031608;7
2023031609;8
2023031610;8
2023031611;8
2023031612;8
2023031613;8
2023031614;8
2023031615;8
2023031616;8
2023031617;8
2023031618;8
2023031619;8
2023031620;8
2023031621;8
2023031622;8
2023031623;8
2023031700;8
2023031701;8
2023031702;8
2023031703;8
2023031704;2
2023031705;7
2023031706;8
2023031707;8
2023031708;8
2023031709;8
2023031710;8
2023031711;8
2023031712;8
2023031713;8
2023031714;8
2023031715;8
2023031716;8
2023031717;8
2023031718;7
2023031719;8
2023031720;8
2023031721;8
2023031722;8
2023031723;7
2023031800;8
2023031801;8
2023031802;8
2023031803;7
2023031804;0
2023031805;0
2023031806;0
2023031807;3
2023031808;7
2023031809;8
2023031810;8
2023031811;8
2023031812;7
2023031813;8
2023031814;8
2023031815;8
2023031816;7
2023031817;3
2023031818;2
2023031819;8
2023031820;8
2023031821;8
2023031822;8
2023031823;8
2023031900;7
2023031901;8
2023031902;8
2023031903;8
2023031904;8
2023031905;8
2023031906;7
2023031907;8
2023031908;8
2023031909;8
2023031910;8
2023031911;7
2023031912;8
2023031913;8
2023031914;8
2023031915;5
2023031916;6
2023031917;8
2023031918;7
2023031919;8
2023031920;8
2023031921;8
2023031922;8
2023031923;8
2023032000;8
2023032001;8
2023032002;8
2023032003;8
2023032004;8
2023032005;8
2023032006;8
2023032007;8
2023032008;8
2023032009;8
2023032010;8
2023032011;8
2023032012;8
2023032013;8
2023032014;8
2023032015;8
2023032016;8
2023032017;8
2023032018;8
2023032019;8
2023032020;8
2023032021;8
2023032022;8
2023032023;8
2023032100;8
2023032101;8
2023032102;8
2023032103;8
2023032104;8
2023032105;8
2023032106;8
2023032107;8
2023032108;8
2023032109;8
2023032110;8
2023032111;8
2023032112;8
2023032113;8
2023032114;8
2023032115;8
2023032116;8
2023032117;6
2023032118;8
2023032119;8
2023032120;8
2023032121;8
2023032122;7
2023032123;8
2023032200;8
2023032201;8
2023032202;8
2023032203;8
2023032204;8
2023032205;8
2023032206;5
2023032207;7
2023032208;7
2023032209;8
2023032210;8
2023032211;8
2023032212;8
2023032213;8
2023032214;7
2023032215;8
2023032216;8
2023032217;8
2023032218;8
2023032219;8
2023032220;8
2023032221;8
2023032222;8
2023032223;7
2023032300;8
2023032301;8
2023032302;8
2023032303;7
2023032304;8
2023032305;8
2023032306;8
2023032307;8
2023032308;8
2023032309;8
2023032310;8
2023032311;7
2023032312;8
2023032313;8
2023032314;8
2023032315;8
2023032316;8
2023032317;8
2023032318;8
2023032319;8
2023032320;8
2023032321;8
2023032322;8
2023032323;8
2023032400;7
2023032401;8
2023032402;8
2023032403;8
2023032404;8
2023032405;8
2023032406;7
2023032407;8
2023032408;8
2023032409;7
2023032410;5
2023032411;5
2023032412;7
2023032413;7
2023032414;7
2023032415;8
2023032416;7
2023032417;8
2023032418;6
2023032419;8
2023032420;8
2023032421;8
2023032422;8
2023032423;7
2023032500;8
2023032501;7
2023032502;7
2023032503;8
2023032504;8
2023032505;8
2023032506;8
2023032507;8
2023032508;8
2023032509;7
2023032510;7
2023032511;7
2023032512;8
2023032513;8
2023032514;8
2023032515;8
2023032516;8
2023032517;4
2023032518;8
2023032519;8
2023032520;7
2023032521;3
2023032522;8
2023032523;8
2023032600;8
2023032601;8
2023032602;8
2023032603;8
2023032604;8
2023032605;7
2023032606;7
2023032607;8
2023032608;7
2023032609;7
2023032610;8
2023032611;8
2023032612;7
2023032613;8
2023032614;8
2023032615;8
2023032616;8
2023032617;8
2023032618;8
2023032619;7
2023032620;8
2023032621;8
2023032622;8
2023032623;8
2023032700;2
2023032701;0
2023032702;2
2023032703;0
2023032704;1
2023032705;0
2023032706;7
2023032707;7
2023032708;7
2023032709;7
2023032710;7
2023032711;5
2023032712;7
2023032713;6
2023032714;7
2023032715;1
2023032716;4
2023032717;8
2023032718;0
2023032719;0
2023032720;0
2023032721;0
2023032722;0
2023032723;0
2023032800;0
2023032801;0
2023032802;0
2023032803;0
2023032804;1
2023032805;0
2023032806;1
2023032807;6
2023032808;3
2023032809;8
2023032810;8
2023032811;8
2023032812;8
2023032813;8
2023032814;8
2023032815;8
2023032816;8
2023032817;8
2023032818;8
2023032819;7
2023032820;7
2023032821;8
2023032822;8
2023032823;8
2023032900;8
2023032901;8
2023032902;8
2023032903;8
2023032904;8
2023032905;8
2023032906;8
2023032907;8
2023032908;8
2023032909;8
2023032910;8
2023032911;7
2023032912;8
2023032913;8
2023032914;8
2023032915;8
2023032916;8
2023032917;8
2023032918;8
2023032919;8
2023032920;8
2023032921;8
2023032922;8
2023032923;8
2023033000;8
2023033001;8
2023033002;8
2023033003;8
2023033004;7
2023033005;8
2023033006;8
2023033007;8
2023033008;8
2023033009;8
2023033010;8
2023033011;8
2023033012;8
2023033013;5
2023033014;8
2023033015;3
2023033016;7
2023033017;5
2023033018;8
2023033019;8
2023033020;8
2023033021;8
2023033022;8
2023033023;8
2023033100;8
2023033101;8
2023033102;8
2023033103;7
2023033104;8
2023033105;8
2023033106;7
2023033107;8
2023033108;8
2023033109;8
2023033110;8
2023033111;8
2023033112;8
2023033113;8
2023033114;7
2023033115;8
2023033116;8
2023033117;8
2023033118;8
2023033119;8
2023033120;8
2023033121;7
2023033122;8
2023033123;8
2023040100;8
2023040101;8
2023040102;8
2023040103;7
2023040104;8
2023040105;8
2023040106;8
2023040107;7
2023040108;7
2023040109;7
2023040110;8
2023040111;7
2023040112;8
2023040113;8
2023040114;8
2023040115;8
2023040116;8
2023040117;8
2023040118;8
2023040119;7
2023040120;7
2023040121;8
2023040122;8
2023040123;8
2023040200;8
2023040201;8
2023040202;8
2023040203;8
2023040204;8
2023040205;8
2023040206;8
2023040207;7
2023040208;8
2023040209;8
2023040210;8
2023040211;8
2023040212;8
2023040213;8
2023040214;8
2023040215;8
2023040216;8
2023040217;8
2023040218;8
2023040219;8
2023040220;8
2023040221;4
2023040222;5
2023040223;8
2023040300;8
2023040301;8
2023040302;5
2023040303;0
2023040304;0
2023040305;0
2023040306;0
2023040307;0
2023040308;0
2023040309;0
2023040310;0
2023040311;0
2023040312;0
2023040313;0
2023040314;0
2023040315;0
2023040316;0
2023040317;0
2023040318;0
2023040319;0
2023040320;0
2023040321;0
2023040322;0
2023040323;0
2023040400;0
2023040401;0
2023040402;0
2023040403;0
2023040404;3
2023040405;2
2023040406;1
2023040407;6
2023040408;3
2023040409;2
2023040410;7
2023040411;0
2023040412;0
2023040413;0
2023040414;7
2023040415;8
2023040416;4
2023040417;0
2023040418;0
2023040419;7
2023040420;7
2023040421;8
2023040422;8
2023040423;0
2023040500;2
2023040501;8
2023040502;8
2023040503;2
2023040504;0
2023040505;0
2023040506;0
2023040507;0
2023040508;0
2023040509;0
2023040510;0
2023040511;0
2023040512;0
2023040513;0
2023040514;0
2023040515;0
2023040516;0
2023040517;0
2023040518;0
2023040519;0
2023040520;0
2023040521;1
2023040522;0
2023040523;0
2023040600;0
2023040601;0
2023040602;0
2023040603;0
2023040604;0
2023040605;6
2023040606;1
2023040607;4
2023040608;4
2023040609;8
2023040610;8
2023040611;8
2023040612;8
2023040613;8
2023040614;7
2023040615;7
2023040616;8
2023040617;8
2023040618;8
2023040619;8
2023040620;7
2023040621;8
2023040622;8
2023040623;7
2023040700;8
2023040701;7
2023040702;8
2023040703;8
2023040704;8
2023040705;8
2023040706;8
2023040707;8
2023040708;7
2023040709;8
2023040710;8
2023040711;7
2023040712;8
2023040713;8
2023040714;7
2023040715;8
2023040716;8
2023040717;8
2023040718;8
2023040719;8
2023040720;8
2023040721;8
2023040722;8
2023040723;8
2023040800;8
2023040801;8
2023040802;8
2023040803;8
2023040804;8
2023040805;8
2023040806;8
2023040807;8
2023040808;8
2023040809;8
2023040810;8
2023040811;8
2023040812;8
2023040813;8
2023040814;8
