MESS_DATUM;F;D
2024101302;4.6;160
2024101303;6.5;260
2024101304;3.7;230
2024101305;7.0;250
2024101306;4.7;250
2024101307;5.4;250
2024101308;5.9;250
2024101309;6.2;250
2024101310;6.7;250
2024101311;7.6;250
2024101312;8.2;250
2024101313;7.2;260
2024101314;8.1;280
2024101315;8.4;280
2024101316;6.0;280
2024101317;7.4;280
2024101318;6.9;280
2024101319;4.7;270
2024101320;4.4;270
2024101321;4.0;260
2024101322;3.6;260
2024101323;4.3;250
2024101400;4.2;250
2024101401;3.9;250
2024101402;3.7;250
2024101403;3.6;240
2024101404;3.7;240
2024101405;2.8;250
2024101406;2.3;250
2024101407;2.8;250
2024101408;2.9;250
2024101409;3.3;250
2024101410;3.3;260
2024101411;3.1;270
2024101412;3.2;280
2024101413;2.6;280
2024101414;2.4;270
2024101415;2.5;270
2024101416;2.2;280
2024101417;1.7;310
2024101418;2.6;300
2024101419;1.3;280
2024101420;1.0;310
2024101421;1.3;320
2024101422;1.5;320
2024101423;1.7;320
2024101500;1.5;330
2024101501;0.9;310
2024101502;0.6;330
2024101503;0.6;330
2024101504;0.4;300
2024101505;0.7;40
2024101506;0.5;350
2024101507;0.5;340
2024101508;0.7;40
2024101509;0.9;160
2024101510;1.2;240
2024101511;1.3;110
2024101512;2.0;100
2024101513;2.4;120
2024101514;2.6;100
2024101515;3.0;110
2024101516;3.7;100
2024101517;3.0;90
2024101518;3.2;80
2024101519;3.8;90
2024101520;4.0;110
2024101521;4.3;100
2024101522;4.7;110
2024101523;4.6;120
2024101600;4.2;110
2024101601;4.6;110
2024101602;5.3;110
2024101603;5.8;110
2024101604;6.9;110
2024101605;6.7;120
2024101606;6.1;120
2024101607;6.1;120
2024101608;5.9;120
2024101609;7.6;120
2024101610;8.1;120
2024101611;9.2;130
2024101612;9.3;120
2024101613;9.0;120
2024101614;8.4;120
2024101615;8.0;120
2024101616;7.1;120
2024101617;7.1;120
2024101618;7.4;120
2024101619;8.0;130
2024101620;8.2;120
2024101621;7.0;130
2024101622;6.6;130
2024101623;5.4;120
2024101700;5.3;130
2024101701;5.5;130
2024101702;5.5;120
2024101703;5.8;130
2024101704;5.4;120
2024101705;5.3;130
2024101706;5.8;130
2024101707;5.8;130
2024101708;5.4;140
2024101709;5.6;140
2024101710;5.5;150
2024101711;5.6;150
2024101712;5.4;140
2024101713;6.2;150
2024101714;5.3;150
2024101715;4.5;150
2024101716;4.2;140
2024101717;4.3;140
2024101718;3.9;140
2024101719;3.6;140
2024101720;2.9;140
2024101721;2.9;150
2024101722;2.6;160
2024101723;2.0;150
2024101800;1.3;160
2024101801;1.3;140
2024101802;0.9;110
2024101803;1.0;90
2024101804;1.2;80
2024101805;1.2;80
2024101806;1.6;90
2024101807;1.5;80
2024101808;1.9;80
2024101809;1.5;90
2024101810;1.8;80
2024101811;2.1;90
2024101812;2.8;100
2024101813;3.5;130
2024101814;2.6;150
2024101815;3.1;100
2024101816;2.6;90
2024101817;2.3;70
2024101818;2.5;90
2024101819;3.1;90
2024101820;2.9;100
2024101821;3.0;110
2024101822;3.1;120
2024101823;2.8;120
2024101900;2.3;110
2024101901;1.1;80
2024101902;1.0;50
2024101903;2.3;90
2024101904;2.0;120
2024101905;1.9;80
2024101906;2.3;90
2024101907;2.2;100
2024101908;2.5;130
2024101909;3.2;150
2024101910;3.9;150
2024101911;2.8;160
2024101912;3.5;170
2024101913;3.1;170
2024101914;3.8;170
2024101915;3.9;180
2024101916;3.7;170
2024101917;3.9;170
2024101918;3.6;170
2024101919;4.7;200
2024101920;5.6;210
2024101921;3.0;230
2024101922;1.7;210
2024101923;1.6;150
2024102000;1.7;140
2024102001;2.6;150
2024102002;2.6;150
2024102003;2.3;150
2024102004;1.1;150
2024102005;1.8;140
2024102006;2.0;150
2024102007;2.5;150
2024102008;3.2;150
2024102009;4.2;160
2024102010;4.0;170
2024102011;4.9;160
2024102012;5.3;180
2024102013;6.0;170
2024102014;5.3;180
2024102015;5.1;160
2024102016;6.0;160
2024102017;5.6;170
2024102018;6.2;170
2024102019;6.5;180
2024102020;5.3;180
2024102021;6.0;190
2024102022;6.5;200
2024102023;6.5;200
2024102100;7.0;210
2024102101;7.2;210
2024102102;6.9;200
2024102103;7.0;210
2024102104;6.2;210
2024102105;6.0;220
2024102106;5.5;230
2024102107;4.8;240
2024102108;5.3;240
2024102109;4.8;240
2024102110;5.1;240
2024102111;4.5;250
2024102112;3.9;250
2024102113;3.9;240
2024102114;3.4;230
2024102115;3.3;230
2024102116;3.3;220
2024102117;2.1;240
2024102118;2.6;220
2024102119;2.1;220
2024102120;1.9;220
2024102121;1.5;180
2024102122;1.5;120
2024102123;1.7;100
2024102200;1.0;330
2024102201;1.3;50
2024102202;2.8;80
2024102203;1.9;20
2024102204;3.1;330
2024102205;5.6;320
2024102206;5.3;320
2024102207;3.4;310
2024102208;2.9;290
2024102209;3.5;280
2024102210;4.3;270
2024102211;4.9;260
2024102212;5.5;270
2024102213;5.7;260
2024102214;5.1;270
2024102215;5.3;240
2024102216;3.5;240
2024102217;3.3;250
2024102218;2.4;230
2024102219;2.7;230
2024102220;2.6;240
2024102221;3.2;230
2024102222;2.9;230
2024102223;2.9;230
2024102300;2.7;230
2024102301;2.3;220
2024102302;1.5;230
2024102303;1.3;220
2024102304;1.1;210
2024102305;1.0;210
2024102306;1.0;230
2024102307;1.9;220
2024102308;1.8;220
2024102309;2.4;240
2024102310;2.0;250
2024102311;2.2;280
2024102312;1.8;270
2024102313;2.3;230
2024102314;2.4;220
2024102315;2.8;230
2024102316;3.2;230
2024102317;2.0;240
2024102318;1.3;220
2024102319;0.8;240
2024102320;0.5;60
2024102321;0.6;50
2024102322;0.7;70
2024102323;1.5;90
2024102400;1.1;90
2024102401;1.6;80
2024102402;1.9;120
2024102403;1.7;120
2024102404;2.0;110
2024102405;1.8;110
2024102406;1.9;120
2024102407;1.9;110
2024102408;1.9;90
2024102409;2.3;100
2024102410;3.2;110
2024102411;5.2;120
2024102412;5.7;130
2024102413;5.5;120
2024102414;6.2;120
2024102415;5.5;120
2024102416;3.7;100
2024102417;2.9;100
2024102418;3.0;90
2024102419;3.0;90
2024102420;2.6;100
2024102421;2.9;100
2024102422;3.1;110
2024102423;2.3;110
2024102500;3.3;120
2024102501;2.9;120
2024102502;2.5;110
2024102503;2.6;130
2024102504;2.4;120
2024102505;2.4;120
2024102506;2.6;110
2024102507;2.6;130
2024102508;2.8;150
2024102509;3.1;140
2024102510;3.7;150
2024102511;4.6;150
2024102512;3.5;160
2024102513;2.7;160
2024102514;3.4;160
2024102515;3.3;170
2024102516;2.4;230
2024102517;1.1;290
2024102518;0.8;200
2024102519;0.3;10
2024102520;0.4;310
2024102521;0.4;320
2024102522;0.4;200
2024102523;0.4;80
2024102600;0.6;350
2024102601;0.5;110
2024102602;0.7;50
2024102603;0.7;50
2024102604;1.1;70
2024102605;1.4;90
2024102606;2.0;70
2024102607;1.6;90
2024102608;1.6;100
2024102609;2.1;130
2024102610;2.6;130
2024102611;2.5;110
2024102612;3.4;130
2024102613;4.3;150
2024102614;3.7;120
2024102615;3.3;110
2024102616;2.6;90
2024102617;2.7;110
2024102618;3.1;120
2024102619;3.4;130
2024102620;3.1;130
2024102621;2.9;130
2024102622;3.3;130
2024102623;3.9;140
2024102700;4.1;150
2024102701;3.7;150
2024102702;3.5;150
2024102703;2.6;150
2024102704;2.3;160
2024102705;2.1;160
2024102706;2.6;170
2024102707;2.7;180
2024102708;2.4;230
2024102709;3.2;250
2024102710;4.5;290
2024102711;3.2;300
2024102712;3.2;280
2024102713;4.6;270
2024102714;4.5;270
2024102715;4.3;260
2024102716;3.2;250
2024102717;2.7;260
2024102718;3.3;300
2024102719;2.2;290
2024102720;0.7;300
2024102721;0.5;230
2024102722;0.5;190
2024102723;0.4;180
2024102800;0.5;80
2024102801;0.8;160
2024102802;1.6;160
2024102803;2.3;160
2024102804;2.3;170
2024102805;2.2;170
2024102806;1.5;210
2024102807;2.5;220
2024102808;4.0;220
2024102809;4.7;220
2024102810;5.8;210
2024102811;5.5;220
2024102812;4.7;230
2024102813;5.1;230
2024102814;5.3;220
2024102815;5.2;230
2024102816;4.9;230
2024102817;4.7;230
2024102818;4.9;230
2024102819;4.6;230
2024102820;4.2;240
2024102821;3.8;240
2024102822;3.4;240
2024102823;3.8;230
2024102900;4.1;230
2024102901;4.0;230
2024102902;3.8;230
2024102903;3.9;230
2024102904;4.3;230
2024102905;3.5;240
2024102906;3.1;240
2024102907;2.6;230
2024102908;3.2;220
2024102909;3.4;230
2024102910;3.3;230
2024102911;3.7;230
2024102912;3.6;240
2024102913;3.1;240
2024102914;3.0;230
2024102915;3.3;220
2024102916;3.0;230
2024102917;2.4;230
2024102918;2.6;230
2024102919;3.3;230
2024102920;3.6;240
2024102921;3.4;240
2024102922;3.2;240
2024102923;2.8;250
2024103000;2.7;260
2024103001;2.5;260
2024103002;2.7;270
2024103003;2.9;270
2024103004;3.2;270
2024103005;3.3;270
2024103006;2.9;270
2024103007;3.5;290
2024103008;3.4;300
2024103009;3.0;290
2024103010;3.4;290
2024103011;3.6;300
2024103012;4.9;310
2024103013;4.8;300
2024103014;4.8;300
2024103015;3.8;290
2024103016;3.7;290
2024103017;3.5;280
2024103018;2.4;290
2024103019;2.6;280
2024103020;1.9;260
2024103021;2.0;260
2024103022;2.0;260
2024103023;2.5;260
2024103100;3.8;260
2024103101;3.9;270
2024103102;2.5;260
2024103103;1.7;250
2024103104;2.5;240
2024103105;2.7;240
2024103106;3.0;240
2024103107;3.2;230
2024103108;3.4;230
2024103109;3.0;240
2024103110;4.5;250
2024103111;5.9;250
2024103112;5.8;240
2024103113;5.5;240
2024103114;5.9;240
2024103115;6.0;240
2024103116;5.5;250
2024103117;5.1;250
2024103118;4.8;250
2024103119;5.1;240
2024103120;4.9;240
2024103121;5.6;240
2024103122;5.4;250
2024103123;5.9;250
2024110100;6.2;260
2024110101;5.8;260
2024110102;5.6;260
2024110103;5.2;260
2024110104;4.4;250
2024110105;4.7;250
2024110106;4.5;250
2024110107;5.3;250
2024110108;5.3;260
2024110109;5.0;260
2024110110;5.2;250
2024110111;5.2;260
2024110112;5.2;270
2024110113;5.7;260
2024110114;6.2;270
2024110115;4.4;270
2024110116;5.2;270
2024110117;5.3;270
2024110118;4.5;270
2024110119;4.7;260
2024110120;4.2;270
2024110121;4.7;280
2024110122;5.5;320
2024110123;5.1;330
2024110200;5.5;340
2024110201;3.1;340
2024110202;2.1;320
2024110203;2.8;340
2024110204;3.5;350
2024110205;3.5;350
2024110206;2.5;350
2024110207;2.4;330
2024110208;1.9;330
2024110209;2.5;320
2024110210;2.9;330
2024110211;2.0;310
2024110212;1.2;310
2024110213;1.0;240
2024110214;1.3;10
2024110215;1.8;320
2024110216;2.3;320
2024110217;1.3;330
2024110218;0.7;330
2024110219;1.0;350
2024110220;0.6;300
2024110221;1.1;320
2024110222;0.7;300
2024110223;0.7;300
2024110300;0.6;300
2024110301;0.4;80
2024110302;0.9;50
2024110303;0.8;330
2024110304;0.4;80
2024110305;0.8;70
2024110306;0.6;50
2024110307;0.5;360
2024110308;0.6;340
2024110309;0.6;310
2024110310;1.8;280
2024110311;2.6;280
2024110312;2.4;250
2024110313;3.5;280
2024110314;3.5;280
2024110315;3.4;270
2024110316;3.0;280
2024110317;3.0;260
2024110318;3.3;250
2024110319;3.0;250
2024110320;2.6;270
2024110321;2.4;260
2024110322;2.4;240
2024110323;2.7;260
2024110400;2.9;260
2024110401;2.9;280
2024110402;2.0;290
2024110403;0.8;260
2024110404;1.0;240
2024110405;0.9;270
2024110406;0.5;240
2024110407;0.7;240
2024110408;0.8;250
2024110409;0.9;240
2024110410;0.6;200
2024110411;1.7;130
2024110412;2.5;150
2024110413;2.4;170
2024110414;2.0;180
2024110415;1.9;160
2024110416;2.7;140
2024110417;3.2;120
2024110418;4.0;130
2024110419;3.9;120
2024110420;4.2;150
2024110421;4.4;140
2024110422;4.4;150
2024110423;4.0;130
2024110500;5.0;140
2024110501;4.6;150
2024110502;4.5;130
2024110503;4.4;130
2024110504;4.8;140
2024110505;5.1;140
2024110506;4.9;150
2024110507;4.9;140
2024110508;4.0;150
2024110509;3.7;130
2024110510;3.5;140
2024110511;4.0;140
2024110512;3.5;130
2024110513;4.1;150
2024110514;3.0;140
2024110515;3.4;170
2024110516;3.3;140
2024110517;2.9;120
2024110518;3.2;120
2024110519;3.0;100
2024110520;2.6;110
2024110521;2.1;130
2024110522;2.3;130
2024110523;2.2;100
2024110600;1.8;110
2024110601;1.7;130
2024110602;2.1;180
2024110603;0.9;210
2024110604;1.3;250
2024110605;1.0;10
2024110606;1.2;340
2024110607;0.9;40
2024110608;1.3;80
2024110609;1.4;90
2024110610;1.5;110
2024110611;1.3;160
2024110612;1.3;180
2024110613;1.3;230
2024110614;1.6;240
2024110615;2.0;300
2024110616;1.7;300
2024110617;1.1;290
2024110618;1.0;280
2024110619;1.1;260
2024110620;1.4;310
2024110621;1.3;270
2024110622;2.0;310
2024110623;1.6;330
2024110700;1.4;240
2024110701;1.2;270
2024110702;1.0;290
2024110703;0.9;310
2024110704;1.1;230
2024110705;1.5;320
2024110706;1.2;350
2024110707;1.0;30
2024110708;0.8;20
2024110709;1.8;40
2024110710;2.9;100
2024110711;2.4;100
2024110712;2.3;100
2024110713;2.0;110
2024110714;2.4;110
2024110715;2.0;110
2024110716;2.2;100
2024110717;2.6;100
2024110718;2.4;90
2024110719;3.3;120
2024110720;2.7;120
2024110721;2.0;120
2024110722;1.9;110
2024110723;1.8;80
2024110800;1.8;90
2024110801;1.3;100
2024110802;1.8;90
2024110803;1.8;80
2024110804;2.0;80
2024110805;2.5;100
2024110806;3.7;110
2024110807;5.4;100
2024110808;6.2;110
2024110809;5.8;110
2024110810;6.6;110
2024110811;6.9;120
2024110812;5.5;130
2024110813;5.1;120
2024110814;5.0;120
2024110815;5.4;120
2024110816;6.1;120
2024110817;4.5;100
2024110818;5.9;120
2024110819;5.5;110
2024110820;4.2;100
2024110821;5.7;120
2024110822;4.6;110
2024110823;3.3;100
2024110900;4.3;100
2024110901;4.0;100
2024110902;3.6;100
2024110903;3.8;100
2024110904;3.9;110
2024110905;3.7;100
2024110906;4.2;100
2024110907;4.2;110
2024110908;3.3;110
2024110909;3.5;110
2024110910;3.9;120
2024110911;3.8;120
2024110912;3.9;120
2024110913;3.6;120
2024110914;3.2;110
2024110915;3.1;110
2024110916;3.2;120
2024110917;3.2;130
2024110918;3.2;140
2024110919;3.5;140
2024110920;3.4;140
2024110921;3.3;140
2024110922;3.2;130
2024110923;2.4;130
2024111000;1.9;130
2024111001;1.9;100
2024111002;2.1;90
2024111003;2.2;100
2024111004;2.5;110
2024111005;2.1;140
2024111006;2.5;150
2024111007;2.7;160
2024111008;2.2;160
2024111009;3.2;150
2024111010;3.0;160
2024111011;2.3;160
2024111012;2.6;150
2024111013;2.6;170
2024111014;2.6;170
2024111015;2.3;170
2024111016;2.2;170
2024111017;2.6;170
2024111018;3.1;170
2024111019;3.1;200
2024111020;2.7;190
2024111021;2.7;180
2024111022;2.9;170
2024111023;3.2;170
2024111100;2.9;150
2024111101;2.3;160
2024111102;2.5;160
2024111103;2.5;160
2024111104;2.5;150
2024111105;2.6;150
2024111106;2.4;170
2024111107;3.5;190
2024111108;3.1;180
2024111109;4.2;210
2024111110;4.3;180
2024111111;4.6;170
2024111112;3.9;170
2024111113;3.7;170
2024111114;3.2;150
2024111115;2.9;150
2024111116;2.5;120
2024111117;2.9;110
2024111118;2.7;110
2024111119;2.8;80
2024111120;3.9;60
2024111121;3.7;80
2024111122;3.2;70
2024111123;3.1;60
2024111200;3.4;70
2024111201;2.1;60
2024111202;1.2;20
2024111203;1.6;50
2024111204;1.2;30
2024111205;0.9;50
2024111206;0.9;40
2024111207;1.1;20
2024111208;1.2;340
2024111209;1.0;20
2024111210;1.4;10
2024111211;1.6;70
2024111212;1.6;10
2024111213;2.0;10
2024111214;1.6;30
2024111215;1.3;30
2024111216;1.4;360
2024111217;1.5;340
2024111218;1.2;340
2024111219;1.7;360
2024111220;2.1;330
2024111221;2.0;320
2024111222;2.1;320
2024111223;2.1;320
2024111300;2.1;320
2024111301;1.5;310
2024111302;1.5;310
2024111303;1.1;320
2024111304;0.7;280
2024111305;1.2;320
2024111306;1.1;300
2024111307;0.9;290
2024111308;0.8;270
2024111309;1.7;250
2024111310;2.0;250
2024111311;1.8;240
2024111312;2.0;220
2024111313;2.9;220
2024111314;3.0;220
2024111315;2.8;210
2024111316;3.0;220
2024111317;2.0;220
2024111318;1.9;210
2024111319;2.5;220
2024111320;2.4;230
2024111321;2.3;230
2024111322;2.3;250
2024111323;2.6;240
2024111400;2.8;290
2024111401;3.5;310
2024111402;2.8;300
2024111403;3.6;300
2024111404;5.2;310
2024111405;4.2;300
2024111406;4.5;300
2024111407;5.2;310
2024111408;5.5;310
2024111409;4.9;310
2024111410;4.4;290
2024111411;4.7;300
2024111412;4.9;300
2024111413;4.8;290
2024111414;5.6;300
2024111415;6.2;310
2024111416;4.6;300
2024111417;3.5;290
2024111418;3.4;290
2024111419;2.6;290
2024111420;1.7;290
2024111421;1.0;300
2024111422;1.0;250
2024111423;0.6;220
2024111500;2.3;280
2024111501;2.6;270
2024111502;3.3;280
2024111503;3.1;290
2024111504;3.3;290
2024111505;3.3;290
2024111506;3.5;280
2024111507;3.2;280
2024111508;3.5;280
2024111509;4.4;280
2024111510;5.2;280
2024111511;4.4;280
2024111512;5.2;280
2024111513;4.6;270
2024111514;4.0;260
2024111515;3.9;260
2024111516;4.0;250
2024111517;4.2;250
2024111518;4.2;240
2024111519;4.0;250
2024111520;4.6;240
2024111521;5.0;240
2024111522;5.1;250
2024111523;5.3;250
2024111600;4.9;240
2024111601;4.7;240
2024111602;5.0;240
2024111603;5.3;230
2024111604;5.4;230
2024111605;5.7;230
2024111606;5.9;230
2024111607;5.8;220
2024111608;5.8;230
2024111609;5.8;230
2024111610;6.3;230
2024111611;7.8;220
2024111612;7.9;230
2024111613;7.6;230
2024111614;7.6;230
2024111615;7.0;230
2024111616;6.6;230
2024111617;7.0;230
2024111618;7.7;230
2024111619;7.5;230
2024111620;6.1;240
2024111621;5.9;230
2024111622;6.0;230
2024111623;6.3;230
2024111700;6.3;230
2024111701;5.7;240
2024111702;5.1;240
2024111703;5.0;240
2024111704;5.0;240
2024111705;5.7;250
2024111706;5.2;250
2024111707;4.0;270
2024111708;5.2;250
2024111709;4.7;260
2024111710;4.9;260
2024111711;5.9;270
2024111712;6.3;270
2024111713;6.7;260
2024111714;6.2;280
2024111715;4.7;270
2024111716;5.3;250
2024111717;4.4;250
2024111718;5.7;250
2024111719;4.4;250
2024111720;6.0;250
2024111721;5.8;240
2024111722;4.8;250
2024111723;4.1;260
2024111800;5.7;250
2024111801;4.0;240
2024111802;5.0;250
2024111803;4.6;250
2024111804;5.3;240
2024111805;5.2;240
2024111806;6.5;240
2024111807;6.5;240
2024111808;5.8;240
2024111809;6.0;260
2024111810;5.4;250
2024111811;5.5;240
2024111812;5.8;250
2024111813;3.9;270
2024111814;4.9;250
2024111815;4.0;240
2024111816;4.4;270
2024111817;5.3;250
2024111818;4.8;240
2024111819;5.4;240
2024111820;3.8;260
2024111821;3.5;220
2024111822;2.3;250
2024111823;2.5;230
2024111900;3.1;220
2024111901;3.1;230
2024111902;2.9;210
2024111903;2.4;200
2024111904;2.0;150
2024111905;2.5;140
2024111906;2.4;130
2024111907;2.6;120
2024111908;3.0;110
2024111909;3.7;100
2024111910;3.9;80
2024111911;3.8;60
2024111912;4.5;50
2024111913;5.0;60
2024111914;3.7;40
2024111915;3.3;30
2024111916;2.9;360
2024111917;3.0;340
2024111918;3.1;320
2024111919;4.2;320
2024111920;4.2;310
2024111921;3.1;280
2024111922;3.6;280
2024111923;3.9;290
2024112000;3.1;280
2024112001;2.9;280
2024112002;3.3;280
2024112003;3.9;270
2024112004;3.5;270
2024112005;3.7;270
2024112006;3.5;260
2024112007;3.8;260
2024112008;2.7;260
2024112009;2.3;250
2024112010;3.3;260
2024112011;3.5;260
2024112012;3.9;250
2024112013;3.6;250
2024112014;2.9;250
2024112015;2.5;260
2024112016;3.1;300
2024112017;2.0;290
2024112018;3.7;290
2024112019;3.0;280
2024112020;2.7;300
2024112021;2.7;320
2024112022;3.6;320
2024112023;3.5;300
2024112100;2.3;290
2024112101;2.3;250
2024112102;2.2;230
2024112103;3.4;220
2024112104;4.0;230
2024112105;4.6;220
2024112106;5.7;220
2024112107;6.7;220
2024112108;5.8;230
2024112109;6.5;230
2024112110;6.9;230
2024112111;7.6;230
2024112112;6.8;230
2024112113;7.3;220
2024112114;6.5;220
2024112115;5.7;210
2024112116;4.3;210
2024112117;3.6;220
2024112118;2.7;240
2024112119;2.8;250
2024112120;2.2;280
2024112121;2.2;290
2024112122;1.8;350
2024112123;2.0;310
2024112200;2.9;290
2024112201;2.2;290
2024112202;2.3;280
2024112203;3.3;280
2024112204;2.0;260
2024112205;3.1;230
2024112206;3.8;230
2024112207;5.0;210
2024112208;5.8;220
2024112209;5.6;220
2024112210;5.9;210
2024112211;6.1;220
2024112212;6.5;220
2024112213;7.5;230
2024112214;8.2;230
2024112215;8.3;220
2024112216;7.6;220
2024112217;5.3;250
2024112218;3.1;300
2024112219;4.1;310
2024112220;4.5;310
2024112221;2.8;300
2024112222;1.5;260
2024112223;3.5;260
2024112300;2.9;270
2024112301;3.3;240
2024112302;4.4;270
2024112303;5.2;240
2024112304;4.8;230
2024112305;3.8;230
2024112306;2.4;230
2024112307;2.3;220
2024112308;2.7;230
2024112309;2.5;220
2024112310;3.0;220
2024112311;4.2;220
2024112312;4.1;220
2024112313;4.6;210
2024112314;5.7;200
2024112315;5.1;190
2024112316;5.4;180
2024112317;5.1;170
2024112318;6.4;170
2024112319;7.5;140
2024112320;8.2;160
2024112321;8.3;160
2024112322;7.8;160
2024112323;7.7;170
2024112400;5.9;170
2024112401;5.1;160
2024112402;4.7;170
2024112403;4.0;160
2024112404;5.4;210
2024112405;5.4;210
2024112406;6.4;220
2024112407;7.0;220
2024112408;7.3;210
2024112409;7.6;210
2024112410;7.9;210
2024112411;8.3;210
2024112412;8.2;210
2024112413;8.0;200
2024112414;8.0;200
2024112415;8.4;210
2024112416;8.5;210
2024112417;7.0;190
2024112418;6.5;180
2024112419;6.8;170
2024112420;6.8;170
2024112421;7.1;190
2024112422;8.3;190
2024112423;8.0;190
2024112500;8.3;190
2024112501;9.1;190
2024112502;8.4;190
2024112503;8.0;190
2024112504;9.4;200
2024112505;9.9;200
2024112506;8.4;200
2024112507;7.6;190
2024112508;7.9;190
2024112509;7.7;190
2024112510;7.9;190
2024112511;7.5;190
2024112512;7.9;190
2024112513;8.9;200
2024112514;8.0;190
2024112515;6.5;190
2024112516;8.2;200
2024112517;9.2;230
2024112518;4.7;280
2024112519;3.7;260
2024112520;4.4;230
2024112521;5.5;230
2024112522;5.1;230
2024112523;4.9;210
2024112600;5.6;210
2024112601;5.7;220
2024112602;5.2;230
2024112603;5.3;230
2024112604;5.3;230
2024112605;4.5;220
2024112606;4.0;230
2024112607;3.9;210
2024112608;4.9;210
2024112609;5.7;210
2024112610;5.5;220
2024112611;6.5;220
2024112612;5.7;230
2024112613;5.3;230
2024112614;5.3;220
2024112615;4.3;230
2024112616;4.6;240
2024112617;3.3;250
2024112618;3.3;260
2024112619;4.2;210
2024112620;4.1;210
2024112621;3.0;220
2024112622;4.2;230
2024112623;3.9;230
2024112700;3.7;220
2024112701;3.9;230
2024112702;3.8;230
2024112703;3.6;220
2024112704;3.6;220
2024112705;4.3;230
2024112706;3.6;220
2024112707;3.0;210
2024112708;3.2;210
2024112709;3.0;190
2024112710;3.8;170
2024112711;4.1;170
2024112712;4.1;140
2024112713;4.4;130
2024112714;5.0;120
2024112715;5.8;110
2024112716;6.7;110
2024112717;7.3;120
2024112718;7.6;130
2024112719;8.3;140
2024112720;8.2;140
2024112721;7.4;160
2024112722;8.7;190
2024112723;7.9;190
2024112800;7.3;190
2024112801;7.0;210
2024112802;6.8;280
2024112803;6.2;290
2024112804;6.4;290
2024112805;8.9;310
2024112806;10.2;310
2024112807;10.8;320
2024112808;9.5;310
2024112809;10.1;310
2024112810;9.4;310
2024112811;9.7;320
2024112812;9.0;320
2024112813;8.8;320
2024112814;7.8;320
2024112815;6.9;320
2024112816;6.7;320
2024112817;5.4;310
2024112818;4.9;310
